Training Step,Reward,Value Error
12500,0.0,38.34541488996917
25000,0.0,355.75087626850507
37500,0.0,1003.1457223541202
50000,0.0,1860.3537764521166
62500,0.0,2947.0236146419197
75000,0.0,3430.6084991421603
87500,0.0,8335.744475442705
100000,0.0,21745.887066890107
112500,0.0,34356.66024051002
125000,0.0,32299.28426389096
137500,0.0,38666.066680919925
150000,0.0,48738.00240451091
162500,0.0,49821.410917042114
175000,0.0,50292.067831330714
187500,0.0,46083.699193701774
200000,0.0,45244.830197084855
212500,0.0,42860.28726539531
225000,0.0,26922.58144515384
237500,0.0,11645.7776760358
250000,0.0,9188.802307412212
262500,0.0,4007.025985585093
275000,0.0,2280.9583494087938
287500,0.0,3876.9642587748217
300000,0.0,4303.8223166545995
312500,0.0,2857.946218269827
325000,0.0,1687.8607596753805
337500,0.0,2679.2788944822287
350000,0.0,2662.067431371175
362500,0.0,1833.3985874312145
375000,0.0,4287.9175546248
387500,0.0,8613.960163376767
400000,0.0,8798.154842514432
412500,0.0,6690.509139034915
425000,0.0,6460.2220892317555
437500,0.0,6124.507666302373
450000,0.0,3823.34741011524
462500,0.0,6959.730928708624
475000,0.0,6242.064781599993
487500,0.0,5026.566911251963
500000,0.0,5020.839507773349
