Training Step,Reward,Value Error
12500,0.0,38.34541488996917
25000,0.0,197.04814557923712
37500,0.0,465.74733783753146
50000,0.0,1073.0834583582473
62500,0.0,1936.8410378160522
75000,0.0,2745.9952967453987
87500,0.0,4904.458863075594
100000,0.0,11170.746680491657
112500,0.0,21479.430594280944
125000,0.0,29467.277190430363
137500,0.0,35107.33706177364
150000,0.0,39901.11778310727
162500,0.0,45741.82666749099
175000,0.0,49617.16038429458
187500,0.0,48732.3926473582
200000,0.0,47206.865740705776
212500,0.0,44729.605552060646
225000,0.0,38342.56630254466
237500,0.0,27142.882128861645
250000,0.0,15919.05380953395
262500,0.0,8280.535323011036
275000,0.0,5158.928880802033
287500,0.0,3388.316197922903
300000,0.0,3487.2483082794047
312500,0.0,3679.5775978997494
325000,0.0,2949.8764315332687
337500,0.0,2408.3619574758122
350000,0.0,2343.069028509595
362500,0.0,2391.5816377615392
375000,0.0,2927.7945244757298
387500,0.0,4911.758768477594
400000,0.0,7233.344186838665
412500,0.0,8034.208048308705
425000,0.0,7316.295356927033
437500,0.0,6425.079631523014
450000,0.0,5469.359055216456
462500,0.0,5635.862001708745
475000,0.0,5675.047706807952
487500,0.0,6076.120873853525
500000,0.0,5429.823733541768
