Training Step,Reward,Value Error
5000,-4.0522,9283.391386616975
10000,-2.3584,1299.5092099597678
15000,-2.3404,1816.7039346266538
20000,-2.3614,3628.664726452902
25000,-2.2294,6379.15506875515
30000,-2.2804,8908.500864423811
35000,-2.206,9770.43253275752
40000,-2.164,10346.088546663523
45000,-2.0938,11051.288532689214
50000,-2.116,14219.402620017529
55000,-1.978,17478.37328439951
60000,-1.8484,13585.747248083353
65000,-1.6894,10794.205719172955
70000,-1.615,8298.610774219036
75000,-1.3126,3815.258932173252
80000,-1.4008,2579.572123527527
85000,-1.1758,2968.0777667462826
90000,-1.2382,3141.3997423648834
95000,-1.1284,3310.2135084420443
100000,-1.138,3488.831588804722
105000,-1.138,3578.9586520195007
110000,-0.9724,3678.277291983366
115000,-1.0672,3626.3335435390472
120000,-0.91,3681.7190622389317
125000,-0.8536,3711.3209150731564
130000,-0.7378,3787.778882905841
135000,-0.8434,3792.365386545658
140000,-0.694,3816.437901645899
145000,-0.7258,3773.924160271883
150000,-0.7072,3783.067556709051
155000,-0.7264,3751.1565378904343
160000,-0.6088,3771.25362187624
165000,-0.562,3929.0605378746986
170000,-0.5464,4069.7308891415596
175000,-0.5764,4124.894048690796
180000,-0.5518,4221.127892047167
185000,-0.3988,4336.967624396086
190000,-0.4282,4290.188790917397
195000,-0.3364,4294.843128681183
200000,-0.3556,4308.042380750179
