Training Step,Reward,Value Error
25000,0.0,742.7746916100621
50000,0.0,6708.530356272471
75000,0.0,32278.479379465116
100000,0.0,69529.4121655972
125000,0.0,60615.60108444782
150000,0.0,43421.07084200891
175000,0.0,71540.70160355735
200000,0.0,51976.034848232746
225000,0.0,33519.49079897785
250000,0.0,4849.55732968136
275000,0.0,2225.387688165206
300000,0.0,799.3071562512276
325000,0.0,1009.8350185427889
350000,0.0,1037.1707282875989
375000,0.0,1320.7052827854632
400000,0.0,1678.486371207149
425000,0.0,933.0625911549421
450000,0.0,795.8288600938663
475000,0.0,1121.9309278624057
500000,0.0,1004.4773647429623
525000,0.0,1137.6082059881737
550000,0.0,1115.110058787055
575000,0.0,1079.3866900113035
600000,0.0,1136.8604334055276
625000,0.0,1009.00953476777
650000,0.0,753.178543595885
675000,0.0,759.6088379356859
700000,0.0,885.1096552321127
725000,0.0,825.4626693634248
750000,0.0,848.509284034388
775000,0.0,1117.238960511979
800000,0.0,1420.86211695626
825000,0.0,704.8746276779082
850000,0.0,608.2836951774044
875000,0.0,746.5968470190378
900000,0.0,1456.643121000065
925000,0.0,3283.2965112035104
950000,0.0,1067.9477461741458
975000,0.0,684.7269496103563
1000000,0.0,668.8265786522089
