Training Step,Reward,Value Error
25000,-25000.0,11785.888490455352
50000,-25000.0,45000.20199326362
75000,-25000.0,79367.38239609508
100000,-25000.0,126652.43596094854
125000,-25000.0,145037.8370366123
150000,-25000.0,118919.22604362376
175000,-25000.0,92976.47597153955
200000,-25000.0,64301.46459254715
225000,-25000.0,47441.884092035936
250000,-25000.0,24164.377446190952
275000,-25000.0,9422.78487496161
300000,-25000.0,3956.0570387029034
325000,-25000.0,2999.1693439703795
350000,-25000.0,2960.539102083534
375000,-25000.0,3054.648676761843
400000,-25000.0,3031.2848332993185
425000,-25000.0,2917.908840642374
450000,-25000.0,2821.6913464615877
475000,-25000.0,2863.5399845407287
500000,-25000.0,2981.4669827351267
525000,-25000.0,3049.708091068054
550000,-25000.0,2957.795769963133
575000,-25000.0,2806.9925938857627
600000,-25000.0,2728.7941989249334
625000,-25000.0,2610.3816180175318
650000,-25000.0,2556.892260434297
675000,-25000.0,2507.464813478568
700000,-25000.0,2554.2404023659215
725000,-25000.0,2582.513006031994
750000,-25000.0,2521.798375849526
775000,-25000.0,2559.561494817705
800000,-25000.0,2605.8887826205196
825000,-25000.0,2585.4862215978724
850000,-25000.0,2439.5907413845125
875000,-25000.0,2350.9207409627784
900000,-25000.0,2467.6087038930987
925000,-25000.0,2833.905419359466
950000,-25000.0,2935.448248768714
975000,-25000.0,2758.5368285798086
1000000,-25000.0,2319.801459621925
