Training Step,Steps,Reward
0,9.691562768144717,0.07453559924999299
50000,17.768820134906292,0.12931247476822366
100000,14.012496898480684,0.16709842639304376
150000,13.103187877199604,0.20266590211785596
200000,7.357476169720052,0.1540321622861374
250000,7.714019062135837,0.12466215515799665
300000,8.279766986719176,0.13689779540886468
350000,14.383740418989552,0.21218497135484768
400000,16.76140894231583,0.2255127437683646
450000,15.424342083531096,0.2081415078819434
500000,12.419521244633353,0.18995720550539716
550000,10.714138515671166,0.20133390108363877
600000,12.81946758658473,0.1938475171723967
650000,9.145945832311194,0.20003711213588268
700000,11.098018617134864,0.18573892141805895
750000,10.049181190043184,0.207780475989914
800000,9.91867592409629,0.19801896631476154
850000,10.042733678579927,0.2362853018262474
900000,9.62446934995306,0.24777128003918025
950000,15.724932901842827,0.2776156325399004
1000000,15.736503989763454,0.26057085893003556
