Training Step,Steps,Reward
0,83.55499999999999,-455.9471388830837
25000,886.15,-111.02749526961233
50000,795.965,-45.83736695940304
75000,729.9399999999998,96.39011670670604
100000,586.615,130.06604621002506
125000,482.02,169.58771527015622
150000,411.15500000000003,169.23642686234876
175000,425.9200000000001,193.09884631703167
200000,432.91499999999996,201.03587776293529
225000,425.08500000000004,178.08565227975288
250000,406.065,187.9049150639666
275000,339.11499999999995,210.90114091562722
300000,298.565,235.0535932254801
325000,304.24,220.498286381634
350000,289.16,216.58312939290323
375000,285.59000000000003,244.18094029436907
400000,344.32499999999993,221.38790757935948
425000,287.21000000000004,225.80290497794772
450000,316.305,224.83130523652267
475000,263.335,248.36109224406135
500000,329.59499999999997,239.9451134120991
