Training Step,Steps,Reward
0,30.701298425310945,356.0257896032744
25000,100.53087946005502,222.32911049485682
50000,120.04663339155066,174.72772721507366
75000,172.93340836842978,79.93832069330955
100000,171.83243422582294,86.83712651703856
125000,177.93819292733357,84.79409172011728
150000,153.51488430375773,79.59770446136622
175000,129.78772445940547,53.57177637661445
200000,112.66487806797237,36.83487904002314
225000,106.84665614364302,32.062383478667954
250000,98.2824019361663,43.49522869651842
275000,75.65624426797274,44.09760662231241
300000,65.1616268838515,39.282292322188944
325000,61.00807702526496,27.911098267029185
350000,61.139309849196025,42.130420217182625
375000,55.3960567810999,40.34295906221829
400000,89.19644751402207,39.65278690283862
425000,95.34227331631824,33.38901084083996
450000,112.54279182046135,33.69276200083964
475000,80.24276083548081,31.002303419212225
500000,93.85407060486237,26.84357326649837
