Training Step,Steps,Reward
0,200.0,-920.0
10000,200.0,-560.0
20000,198.76833333333335,-443.0233333333333
30000,192.32333333333335,-195.77333333333334
40000,170.61833333333334,-171.47833333333332
50000,144.59833333333333,-138.05333333333334
60000,111.61666666666666,-101.29166666666667
70000,83.87666666666667,-70.43666666666667
80000,52.00999999999999,-34.964999999999996
90000,30.425,-11.0
100000,18.658333333333335,2.0616666666666665
110000,16.835,4.095
120000,16.585,4.345
130000,16.51,4.42
140000,16.474999999999998,4.454999999999999
150000,16.433333333333334,4.531666666666666
160000,16.241666666666667,4.723333333333334
170000,16.05,4.95
180000,16.296666666666667,4.703333333333334
190000,17.099999999999998,3.83
200000,17.87,2.99
