Training Step,Steps,Reward
0,9.315000000000001,0.015000000000000003
50000,33.690000000000005,0.20500000000000002
100000,39.175,0.41000000000000003
150000,40.660000000000004,0.595
200000,41.489999999999995,0.54
250000,41.14,0.5900000000000001
300000,47.190000000000005,0.595
350000,40.599999999999994,0.58
400000,43.7,0.5349999999999999
450000,35.010000000000005,0.565
500000,34.714999999999996,0.53
550000,44.69499999999999,0.575
600000,42.99,0.6699999999999999
650000,36.69,0.5599999999999999
700000,38.980000000000004,0.685
750000,45.040000000000006,0.635
800000,48.644999999999996,0.565
850000,40.934999999999995,0.645
900000,42.43,0.7150000000000001
950000,40.395,0.61
1000000,42.89,0.635
