Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.45000000000002,-199.45000000000002
200000,196.98833333333332,-196.98833333333332
250000,193.01999999999998,-193.01999999999998
300000,186.64666666666665,-186.64666666666665
350000,184.63666666666668,-184.63666666666668
400000,182.76833333333332,-182.76833333333332
450000,182.58166666666668,-182.58166666666668
500000,180.61666666666667,-180.61666666666667
550000,180.43999999999997,-180.43999999999997
600000,179.99,-179.99
650000,180.20833333333334,-180.20833333333334
700000,181.24833333333333,-181.24833333333333
750000,179.59,-179.59
800000,178.14333333333332,-178.14333333333332
850000,174.21166666666667,-174.21166666666667
900000,176.30166666666665,-176.30166666666665
950000,178.98833333333334,-178.98833333333334
1000000,178.32500000000002,-178.32500000000002
