Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,199.905,-199.905
200000,193.285,-193.285
250000,193.64,-193.64
300000,188.75,-188.75
350000,189.605,-189.605
400000,180.815,-180.815
450000,179.735,-179.735
500000,176.48,-176.48
550000,179.115,-179.115
600000,180.215,-180.215
650000,176.065,-176.065
700000,174.905,-174.905
750000,164.85999999999999,-164.85999999999999
800000,167.93,-167.93
850000,164.235,-164.235
900000,175.945,-175.945
950000,154.33499999999998,-154.33499999999998
1000000,157.4,-157.4
