Training Step,Reward,Value Error
12500,-1.0,1094.42203804284
25000,-1.0,11065.759503566034
37500,-1.0,27807.258121716324
50000,-1.0,48584.78611697792
62500,-1.0,65354.99554244429
75000,-1.0,91999.33300184179
87500,-1.0,115759.69743329845
100000,-1.0,120226.60177058075
112500,-1.0,93178.11296951957
125000,-1.0,83559.4629760515
137500,-1.0,142262.9240476191
150000,-1.0,144132.67873637937
162500,-1.0,76489.98804249242
175000,-1.0,52584.66433759034
187500,-1.0,106204.66084875166
200000,-1.0,114237.11846727133
212500,-1.0,65885.7236667648
225000,-1.0,23225.88590883091
237500,-1.0,66430.1786849834
250000,-1.0,74436.43988504633
262500,-1.0,32716.829429276288
275000,-1.0,6712.618023358285
287500,-1.0,4723.483738921583
300000,-1.0,2883.728260938078
312500,-1.0,3524.7847490385175
325000,-1.0,8690.354365944862
337500,-1.0,19967.88175815344
350000,-1.0,16055.06610929221
362500,-1.0,7731.244886606932
375000,-1.0,1986.2483263537288
387500,-1.0,1951.9512527622283
400000,-1.0,2676.686176866293
412500,-1.0,2567.551402784884
425000,-1.0,2512.352382913232
437500,-1.0,3015.43127707392
450000,-1.0,3251.3131359815598
462500,-1.0,2390.8591681309044
475000,-1.0,2788.5838637799025
487500,-1.0,3209.743835940957
500000,-1.0,3146.0065204054117
