Training Step,Steps,Reward
0,21.104999999999997,0.005
50000,45.69500000000001,0.425
100000,39.825,0.5200000000000001
150000,43.725,0.675
200000,40.525000000000006,0.6700000000000002
250000,42.69,0.64
300000,43.335,0.64
350000,41.405,0.635
400000,40.250000000000014,0.7
450000,42.62,0.7050000000000002
500000,48.80500000000001,0.595
550000,40.279999999999994,0.66
600000,44.96,0.675
650000,38.82,0.7350000000000001
700000,41.730000000000004,0.7699999999999999
750000,40.075,0.67
800000,44.535000000000004,0.675
850000,42.254999999999995,0.74
900000,41.809999999999995,0.6900000000000001
950000,42.025,0.6599999999999999
1000000,45.115,0.645
