Training Step,Reward,Value Error
25000,-25000.0,12353.23902782544
50000,-25000.0,81546.09155860433
75000,-25000.0,166901.7416767324
100000,-25000.0,219353.09961546044
125000,-25000.0,201236.81607348644
150000,-25000.0,196467.63076628407
175000,-25000.0,130978.37110967159
200000,-25000.0,76028.61139134111
225000,-25000.0,71833.20196638173
250000,-25000.0,35017.15007018628
275000,-25000.0,18988.415903205103
300000,-25000.0,13954.76413036836
325000,-25000.0,14318.659765131766
350000,-25000.0,17645.20626268314
375000,-25000.0,12557.68501554591
400000,-25000.0,11987.231153789899
425000,-25000.0,10829.42895362182
450000,-25000.0,15007.067243011257
475000,-25000.0,19799.21269458035
500000,-25000.0,13702.847512126667
525000,-25000.0,13995.727868917884
550000,-25000.0,13468.500340933959
575000,-25000.0,18597.354412664925
600000,-25000.0,15055.427639599753
625000,-25000.0,16024.911381454343
650000,-25000.0,13916.301770779613
675000,-25000.0,14172.082748258694
700000,-25000.0,15495.072994886805
725000,-25000.0,22324.329932295073
750000,-25000.0,23251.555103665913
775000,-25000.0,25953.05355665108
800000,-25000.0,22637.896938908594
825000,-25000.0,18245.335385577993
850000,-25000.0,30360.980514396004
875000,-25000.0,34410.06059724568
900000,-25000.0,17129.077050687356
925000,-25000.0,18244.89255526629
950000,-25000.0,24093.18470511138
975000,-25000.0,23838.84589285674
1000000,-25000.0,22826.205877954926
