Training Step,Reward,Value Error
25000,-25000.0,12353.23902782544
50000,-25000.0,46949.665293214886
75000,-25000.0,86933.6907543874
100000,-25000.0,155933.64428359907
125000,-25000.0,195830.55245522643
150000,-25000.0,205685.8488184103
175000,-25000.0,176227.60598314737
200000,-25000.0,134491.53775576557
225000,-25000.0,92946.72815579815
250000,-25000.0,60959.654475969706
275000,-25000.0,41946.255979924375
300000,-25000.0,22653.443367919914
325000,-25000.0,15753.94659956841
350000,-25000.0,15306.210052727756
375000,-25000.0,14840.517014453604
400000,-25000.0,14063.374144006317
425000,-25000.0,11791.44837431921
450000,-25000.0,12607.909116807661
475000,-25000.0,15211.90296373781
500000,-25000.0,16169.709149906092
525000,-25000.0,15832.596025208302
550000,-25000.0,13722.358573992837
575000,-25000.0,15353.860874172256
600000,-25000.0,15707.094131066211
625000,-25000.0,16559.23114457301
650000,-25000.0,14998.88026394457
675000,-25000.0,14704.431966830884
700000,-25000.0,14527.81917130837
725000,-25000.0,17330.49522514686
750000,-25000.0,20356.9860102826
775000,-25000.0,23842.979530870693
800000,-25000.0,23947.501866408533
825000,-25000.0,22278.761960379223
850000,-25000.0,23748.0709462942
875000,-25000.0,27672.12549907323
900000,-25000.0,27300.039387443016
925000,-25000.0,23261.343401066446
950000,-25000.0,19822.384770355013
975000,-25000.0,22058.974384411475
1000000,-25000.0,23586.078825307686
