Training Step,Reward,Value Error
12500,-1.6098809872048863,518092.8891428709
25000,-0.12855390030419395,391634.76230692863
37500,-0.06285934214298942,390286.70432567596
50000,-0.0362284526562575,252004.65320801735
62500,0.010907384054872906,210189.43409192562
75000,0.05517262701486438,165092.43549883366
87500,0.10572608845784418,101240.64322286844
100000,0.11466935676102225,74767.44196426868
112500,0.09787770241274524,90009.41972443461
125000,0.0962481860424516,108379.41830405593
137500,0.14234940514884198,119240.91831472516
150000,0.16146024584145394,136252.36206182837
162500,0.10168724575243338,180531.0544230789
175000,0.18420011805305472,212173.50828239322
187500,0.1510020116550612,207622.51229283214
200000,0.19130418906286772,153533.1830283776
212500,0.26694519084041657,136437.813982144
225000,0.4843402725075075,232192.3879392147
237500,0.4089290756577337,324932.1518265903
250000,0.5720765038391229,327265.8168594837
262500,0.7029711469037566,285934.9363332391
275000,0.8183004253512562,237349.7274749875
287500,0.8470889195224889,296097.4858446419
300000,0.6940052136779685,335446.4798987806
312500,0.8742941180877117,289670.25666701794
325000,0.8236562262898781,269655.0124269724
337500,0.7765749856690319,274880.6892481446
350000,0.7778152556673597,266332.7653647065
362500,0.8035686655899846,281465.8117353469
375000,0.9377251120625963,246476.1697575748
387500,0.920629176406948,174492.64380589128
400000,0.6929964169823356,189498.68607622385
412500,0.8411387212477972,220755.3749857247
425000,0.8828542886450259,202377.55551189184
437500,0.6851745251892459,313705.71972694993
450000,0.8058147453701165,456306.85788434744
462500,1.0254052421180173,394238.8121292293
475000,0.9482302187703688,428130.50250789523
487500,0.8765499626553922,384248.90376085043
500000,0.6664128308328578,450525.3744735122
