Training Step,Steps,Reward
0,80.625,-516.8336090670771
50000,490.58125,-281.33300260716237
100000,591.7958333333333,-187.85535262899228
150000,884.9208333333332,-14.934899178980308
200000,829.6291666666666,29.187701485282748
250000,790.4916666666667,53.79033468598104
300000,674.6458333333334,76.4621619948838
350000,607.7333333333333,79.98979927701681
400000,598.9916666666667,91.75158673387165
450000,568.4499999999999,105.38196210638999
500000,578.6333333333333,100.60813298682451
550000,540.7833333333333,86.36764357758388
600000,531.475,65.8104572622017
650000,556.35,56.93406644870735
700000,568.7416666666667,61.27340325763266
750000,647.2333333333335,70.34566542529943
800000,610.7333333333333,74.6628538787732
850000,664.0250000000001,66.39905128144464
900000,636.7791666666667,69.53112195289334
950000,630.9625,51.641682298287016
1000000,606.7750000000001,22.33243215993295
