Training Step,Reward,Value Error
25000,-42768.01277897456,1886279.7884497046
50000,-28455.622326283563,4796028.557303786
75000,-22326.12262105925,3223669.3329036534
100000,-17038.949654789438,4238999.438111335
125000,-10195.041870429239,3878282.410369754
150000,-6347.990581399124,3322815.7288045883
175000,-2218.047623425964,3063775.3905899525
200000,-502.51281227269385,1739046.6978016496
225000,284.4248335355353,618118.1512628198
250000,4154.372429102086,454976.01826161146
275000,3726.5642895443043,279270.3503187001
300000,5095.720219881423,433663.5789389089
325000,6639.489136209864,713584.4678518996
350000,4868.807514729666,485549.4489999935
375000,4765.841810021727,408670.2396985218
400000,7298.280210325158,402209.84421581775
425000,10425.865688007354,976639.6920186654
450000,9802.93248406293,890651.2590183765
475000,12520.931777212374,881255.1113479584
500000,7881.856412212549,1363221.4924344122
525000,9834.58651655118,855779.3435855582
550000,8620.35067084091,624037.0936296955
575000,5889.3132525908195,721047.1611629874
600000,2652.9011595456013,472193.13517131656
625000,2696.5209546712053,228902.82411563396
650000,5928.417888461988,301904.8803637177
675000,9494.156693594825,422780.53275377303
700000,11082.066780049876,560391.0131198429
725000,14549.099446150713,559518.5150775574
750000,16569.340310644333,669541.0202541128
775000,12438.100701808278,621294.414355725
800000,12590.825618945977,610255.8202129006
825000,17996.334245198403,634708.6174576245
850000,14315.552360566107,712759.4347269759
875000,13365.664969499403,646685.2861230448
900000,12529.719361694782,461025.81857940555
925000,14198.448641155243,722520.4706133977
950000,18894.56316766303,980565.7044398859
975000,19253.21125025386,809976.577329956
1000000,19710.07470131763,960083.6849699169
