Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,197.7,-197.7
150000,155.77999999999997,-155.77999999999997
200000,147.67000000000002,-147.67000000000002
250000,125.44000000000001,-125.44000000000001
300000,125.925,-125.925
350000,121.1,-121.1
400000,106.78500000000001,-106.78500000000001
450000,115.085,-115.085
500000,116.25999999999999,-116.25999999999999
550000,107.11000000000001,-107.11000000000001
600000,107.83999999999999,-107.83999999999999
650000,120.19999999999997,-120.19999999999997
700000,117.54,-117.54
750000,118.38500000000002,-118.38500000000002
800000,110.10499999999999,-110.10499999999999
850000,115.17,-115.17
900000,128.34,-128.34
950000,117.64500000000001,-117.64500000000001
1000000,119.82500000000002,-119.82500000000002
