Training Step,Steps,Reward
0,11.933333333333335,0.05000000000000001
50000,47.4,0.2333333333333333
100000,28.78333333333333,0.26666666666666666
150000,34.46666666666667,0.4666666666666666
200000,36.166666666666664,0.6833333333333332
250000,34.25,0.75
300000,20.783333333333335,0.18333333333333335
350000,31.98333333333333,0.0
400000,35.266666666666666,0.16666666666666666
450000,54.78333333333333,0.09999999999999999
500000,21.71666666666667,0.2333333333333333
550000,45.70000000000001,0.19999999999999998
600000,29.650000000000006,0.3
650000,32.25,0.2833333333333333
700000,32.31666666666666,0.3666666666666667
750000,35.43333333333333,0.5833333333333334
800000,38.5,0.35000000000000003
850000,29.233333333333334,0.03333333333333333
900000,37.9,0.5166666666666667
950000,26.633333333333336,0.13333333333333333
1000000,28.233333333333334,0.049999999999999996
