Training Step,Reward,Value Error
5000,-2.473,5260.273825751385
10000,-2.3392,1925.3445138698444
15000,-2.4052,2229.4615752846003
20000,-2.4292,3666.7145486809313
25000,-2.2636,5700.26197277382
30000,-2.224,6916.120166122913
35000,-2.2252,8662.52240858972
40000,-2.1688,9862.52470830828
45000,-2.2126,9605.07394207269
50000,-2.1622,10646.48038802296
55000,-1.951,11305.24511666596
60000,-2.0626,12373.547630861402
65000,-1.9618,14597.381788879633
70000,-1.9006,14023.47468021512
75000,-1.7872,10426.29803392291
80000,-1.7218,7905.373796314001
85000,-1.4872,4952.042549811304
90000,-1.2262,3107.989141881466
95000,-1.2658,2741.439170666039
100000,-1.0318,2795.393028780818
105000,-1.0978,2942.908343836665
110000,-0.967,3219.0360704660416
115000,-0.9406,3332.0674488395452
120000,-0.9898,3380.479688614607
125000,-0.8566,3361.190380990505
130000,-0.8278,3451.716719508171
135000,-0.8422,3605.1318685263395
140000,-0.8368,3569.070121124387
145000,-0.7528,3668.3753396719694
150000,-0.7168,3731.133207887411
155000,-0.6892,3912.7637570649385
160000,-0.7186,4011.6285946816206
165000,-0.5932,4152.216969951987
170000,-0.5422,4281.685183078051
175000,-0.5788,4311.576012372971
180000,-0.463,4276.0408659130335
185000,-0.3766,4218.05278351903
190000,-0.4474,4247.421117544174
195000,-0.3604,4298.159603774548
200000,-0.4042,4200.118171826005
