Training Step,Reward,Value Error
25000,71.0,68.18618250108557
50000,113.0,118.04641846043523
75000,110.0,145.47168158460408
100000,124.0,140.22722690727096
125000,169.0,159.33254521235358
150000,195.0,187.81160988286138
175000,196.0,189.03876102529466
200000,234.0,178.97797321132384
225000,226.0,191.7065047256183
250000,281.0,190.13929992890917
275000,282.0,201.99800548446365
300000,300.0,204.42230984335765
325000,268.0,191.82482465310022
350000,299.0,172.44792417041026
375000,314.0,154.56203078350518
400000,314.0,155.52557615027763
425000,292.0,154.98872007010505
450000,317.0,147.67451760557014
475000,300.0,150.80325379269198
500000,358.0,158.9232100227382
525000,362.0,161.44000359985512
550000,351.0,148.42322081071325
575000,375.0,147.30209052795544
600000,346.0,155.68136374792084
625000,316.0,145.23760904977098
650000,370.0,144.18786310160067
675000,385.0,148.3731112985406
700000,341.0,151.93431145721115
725000,373.0,143.6844673026353
750000,391.0,148.71719394321553
775000,371.0,152.91637482726946
800000,345.0,153.05602511717007
825000,341.0,152.05443320295308
850000,363.0,146.91467477707192
875000,369.0,140.99979343335144
900000,348.0,144.52449805033393
925000,374.0,142.78834141558036
950000,362.0,150.75253818533383
975000,346.0,140.90089882723987
1000000,338.0,143.11158388725016
