Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,196.98,-196.98
150000,156.835,-156.835
200000,148.28500000000003,-148.28500000000003
250000,123.00999999999999,-123.00999999999999
300000,124.15,-124.15
350000,122.09999999999998,-122.09999999999998
400000,106.72500000000002,-106.72500000000002
450000,116.71,-116.71
500000,112.47500000000002,-112.47500000000002
550000,108.20500000000001,-108.20500000000001
600000,110.93999999999998,-110.93999999999998
650000,117.45,-117.45
700000,113.13999999999999,-113.13999999999999
750000,117.86499999999998,-117.86499999999998
800000,110.43499999999999,-110.43499999999999
850000,117.095,-117.095
900000,126.42,-126.42
950000,120.095,-120.095
1000000,117.98999999999998,-117.98999999999998
