Training Step,Steps,Reward
0,5.47056898320458,0.032015621187164243
50000,21.024526718933636,0.07805617882353641
100000,16.305033445154724,0.11820223001995496
150000,16.619770387139685,0.1652894344614451
200000,9.394749990409396,0.1890945716281994
250000,11.670449418844038,0.16768219943092721
300000,13.153418939116955,0.1419387424475466
350000,12.499963523997215,0.1326697258983175
400000,15.640313567597872,0.17718906556360614
450000,19.584473320284463,0.21774524790003272
500000,19.5559636307743,0.21814136764271977
550000,16.55714687270284,0.18354035425996165
600000,13.64431251705461,0.17730104654347886
650000,14.688501396890311,0.20266989402996372
700000,12.972295120934746,0.2437998815617741
750000,11.568493874391576,0.22867502407379012
800000,10.805391777191348,0.23199201596700322
850000,11.745079374735226,0.186853577390906
900000,16.065934043075767,0.19527441847177632
950000,16.38617062611544,0.18910136269547584
1000000,15.535877696217392,0.19103819497710528
