Training Step,Steps,Reward
0,50.57,0.0
50000,35.61,0.49000000000000005
100000,39.58,0.65
150000,40.25,0.71
200000,41.71,0.6900000000000001
250000,49.1,0.6399999999999999
300000,46.260000000000005,0.6699999999999999
350000,42.21,0.7
400000,41.44,0.71
450000,41.56,0.72
500000,51.45,0.73
550000,46.25,0.7300000000000001
600000,46.809999999999995,0.71
650000,41.75000000000001,0.7700000000000001
700000,45.17999999999999,0.7899999999999998
750000,40.44,0.8099999999999999
800000,42.510000000000005,0.66
850000,41.5,0.7100000000000001
900000,44.29,0.71
950000,47.1,0.76
1000000,40.910000000000004,0.7299999999999999
