Training Step,Steps,Reward
0,74.2625,-289.50399521133215
50000,353.5875,-136.48750279000095
100000,745.2125,-133.8723205045988
150000,970.8875,-7.717746375355853
200000,610.2874999999999,134.43208129222035
250000,558.0,166.91728527697245
300000,485.45000000000005,117.43730065492666
350000,593.2,171.42857937658493
400000,376.1625,194.8127323052738
450000,357.8125,192.22999162018255
500000,325.525,215.149120383899
550000,377.9,199.90000200564373
600000,276.9375,183.5481216406978
650000,315.375,187.34636999489973
700000,301.07500000000005,229.81700961998507
750000,303.47499999999997,179.35569027454164
800000,330.09999999999997,190.8589837150913
850000,337.925,219.3669971404404
900000,375.09999999999997,100.94709054447002
950000,258.275,140.22929316573354
1000000,360.0125,175.1929163743651
