Training Step,Steps,Reward
0,12.987127039880685,141.19095287074924
50000,52.264297807118865,88.0602056200928
100000,139.2469894680835,88.18941014691198
150000,151.7260568332396,59.26037604194383
200000,156.97929357027508,54.371453522892836
250000,65.4576132175901,44.431271506246766
300000,110.33556802248346,55.863849801391986
350000,112.96822630823708,68.92893836487066
400000,149.92905116049985,56.24506717108661
450000,121.23040506821006,41.67544535442391
500000,111.89496580671148,33.722815536530035
550000,108.1717140886999,43.84627350156122
600000,90.9903220071359,44.04414060785695
650000,97.59093138854746,51.99761616542545
700000,65.88771347598299,42.17835481971664
750000,82.90538390004588,50.80243901264178
800000,79.76071610484797,43.4247334356717
850000,87.42724873351482,42.12948795487784
900000,95.49051674623718,50.45078489124426
950000,89.7167539903607,65.53060420626831
1000000,98.58293841431822,69.41977571705232
