Training Step,Reward,Value Error
12500,-5.560336,4188899.353788757
25000,-4.331944,3483833.8623039247
37500,-4.117311999999999,2946956.9214393618
50000,-3.90268,2686611.2839534758
62500,-3.7450720000000004,2561436.0403560637
75000,-3.5977599999999996,2443610.4893892286
87500,-3.326895999999999,2319811.67176857
100000,-3.2738319999999996,2184096.180220795
112500,-3.0932559999999993,2081910.7542881966
125000,-2.978416,1965047.6035821915
137500,-2.7233919999999996,1831760.4704052925
150000,-2.633104,1688781.8114307881
162500,-2.48896,1555998.0070611
175000,-2.291752,1437470.089806962
187500,-2.157112,1292609.965874338
200000,-1.977328,1139205.8578119515
212500,-1.8181359999999998,990175.4468901396
225000,-1.68508,847881.1626655102
237500,-1.5884559999999999,730970.294864726
250000,-1.45144,613507.0820827603
262500,-1.361944,505390.1024465084
275000,-1.327096,432640.3433429122
287500,-1.357192,393396.5263940096
300000,-1.34056,384723.1098965883
312500,-1.40392,388379.6763088942
325000,-1.349272,400092.08673923014
337500,-1.3833280000000001,424118.2126400232
350000,-1.357192,420316.05082979205
362500,-1.394416,406013.3976475716
375000,-1.355608,406239.4564199209
387500,-1.354024,403308.93503730296
400000,-1.3730319999999998,406265.98460350034
412500,-1.3762,409710.4819713831
425000,-1.3492719999999998,407964.53212554456
437500,-1.329472,401245.4281046629
450000,-1.3857039999999998,406733.0095381498
462500,-1.3888719999999999,420630.4622486591
475000,-1.3777840000000001,430476.25922317506
487500,-1.3674879999999998,424140.6446676254
500000,-1.3857039999999998,415319.22506177425
