Training Step,Reward,Value Error
25000,94.0,105.58606002043234
50000,119.0,126.10082027316093
75000,138.0,130.30048914294457
100000,152.0,147.77880642778473
125000,198.0,175.93545051012188
150000,212.0,198.14055113802897
175000,230.0,209.82546307181474
200000,220.0,195.68884855229408
225000,261.0,175.59887706884183
250000,298.0,186.06876724254107
275000,318.0,188.96753269148758
300000,323.0,190.1684938807739
325000,339.0,190.938705171342
350000,340.0,179.34521446219878
375000,351.0,186.13500816212036
400000,349.0,194.90734781860374
425000,338.0,195.90554935345426
450000,323.0,189.6075231510331
475000,322.0,182.97236169700045
500000,324.0,190.98767875751946
525000,351.0,182.96344502124703
550000,362.0,187.89594197936822
575000,359.0,203.57270448311465
600000,323.0,193.99587345920736
625000,318.0,193.2466707152198
650000,323.0,197.48000303830486
675000,346.0,193.56359165278263
700000,328.0,189.1713909948012
725000,307.0,196.11902074085083
750000,344.0,191.19323651964078
775000,339.0,197.68774476984981
800000,334.0,196.2174352502916
825000,330.0,178.1063371131895
850000,347.0,171.8534766722005
875000,327.0,184.66096444404684
900000,311.0,166.94325543253217
925000,300.0,148.50053835619474
950000,301.0,150.87822005985072
975000,277.0,165.4096374947112
1000000,354.0,157.04044367012102
