Training Step,Reward,Value Error
25000,-24503.46180211657,843830.8017909123
50000,-2357.712499304672,424670.98958538193
75000,1174.2788318363625,214703.24768730975
100000,2492.7674152517475,193369.40902328555
125000,2382.3762237040714,188639.3680242803
150000,2913.2115425883394,147907.14123885048
175000,5285.797556900295,146007.7746202668
200000,8364.036279301596,292542.74798048
225000,16100.50890524114,544506.345848996
250000,21241.99366271938,630712.4252714507
275000,23576.509436866996,632465.6733468665
300000,23866.853225424187,505117.5137558137
325000,26411.877206590623,403799.70276146027
350000,22694.222407447458,427503.7066833332
375000,24832.21823328196,399457.7464678092
400000,25748.854299812658,438631.9411908396
425000,28372.437101901087,432976.605613649
450000,29382.645422299574,559026.3626273156
475000,32141.48701887424,212326.88374206092
500000,29658.553500354392,246540.4913895694
525000,31467.096758342195,262663.88281757844
550000,28821.762662033332,259813.65559110593
575000,33116.65516318455,338037.77276301663
600000,32048.001255217696,287386.4131389888
625000,34514.09867967314,248501.5830213643
650000,32526.620333419112,263610.24100710166
675000,32918.396073475385,333062.71528307203
700000,31479.911268039326,499914.7611332622
725000,27999.14016760084,444307.04921236687
750000,28376.76469300626,325618.60278531385
775000,31435.91844942877,279293.06539905944
800000,27473.542000068264,363516.54437811393
825000,30175.437717641213,285285.08489254356
850000,29025.086021382023,334493.89432401006
875000,28813.41859638312,383162.28757671104
900000,27877.316325761713,328467.79920804955
925000,28064.945556596154,569724.8649411113
950000,26836.210878780294,531245.4103420087
975000,26710.876732994333,443041.1883256421
1000000,27010.772865406743,774259.3753825887
