Training Step,Reward,Value Error
25000,77.5,344.0901336026203
50000,93.6,265.04992737272113
75000,108.63333333333333,243.25016661139864
100000,138.4333333333333,203.87288138350314
125000,163.6,218.1183766944489
150000,185.4333333333333,227.8877324722397
175000,206.0,224.91489927523457
200000,230.0333333333333,219.56778337523963
225000,255.5,208.20399275377858
250000,286.3,194.16719824906906
275000,315.06666666666666,176.8811447305178
300000,338.8666666666666,163.82763836583666
325000,346.9666666666667,156.32536309597393
350000,352.36666666666673,152.96328154659906
375000,354.9666666666667,151.1754886380319
400000,358.73333333333335,150.26565531335072
425000,359.0,149.7976210004262
450000,355.6666666666667,149.60088731761402
475000,353.1333333333334,148.5167723922641
500000,353.56666666666666,148.093802331582
525000,354.06666666666666,147.72637533650268
550000,358.56666666666666,148.18775774829942
575000,358.43333333333334,148.20454994201816
600000,360.4666666666667,149.12169200340674
625000,362.59999999999997,149.92301653664325
650000,364.3999999999999,150.2740097996352
675000,365.2,149.27588727919309
700000,362.6666666666667,148.59144257255443
725000,360.1666666666667,148.01928622859995
750000,362.40000000000003,148.08330895021402
775000,366.0333333333333,148.35259287207154
800000,366.5333333333333,148.37703995652262
825000,367.0,148.0053070290868
850000,365.93333333333334,147.2137146813407
875000,370.93333333333334,147.80832924031031
900000,370.0333333333333,148.11995439324528
925000,366.3999999999999,147.79421166056224
950000,365.6333333333334,147.63730142954736
975000,361.3,147.90237972726268
1000000,362.8333333333333,148.90700089387053
