Training Step,Reward,Value Error
25000,12.737739202856996,201.94319263960836
50000,23.689449845750566,124.9019027695805
75000,22.57865411599492,93.24823947231313
100000,24.668617730677536,33.80659062198351
125000,18.854122321584335,25.73493065487609
150000,17.553363615310232,23.401313125619776
175000,16.186725640631078,21.811244388263976
200000,15.472024555147707,18.93298126302595
225000,16.889913169464,14.674922111009005
250000,17.444360831568833,11.519745832909214
275000,19.17961011107602,8.650696274795953
300000,20.106933844434277,6.654350723239957
325000,23.092131720664913,4.945299637390797
350000,25.663783404802714,4.486391855386329
375000,26.604553731082593,4.8023268407621025
400000,26.715027543201455,4.431341617112592
425000,25.013625502677154,3.9513630522859486
450000,23.793725688413744,3.5535200061246695
475000,23.940463936244413,3.538913556205093
500000,24.787251654502114,3.5373994248344816
525000,24.825779533846855,3.2531401516118863
550000,24.843822975866402,3.411846880165155
575000,22.87367933284987,3.046066269829314
600000,21.352637640047153,2.8461233419151526
625000,17.913173331803605,2.805389120649075
650000,18.28412668632436,3.1889556248681097
675000,22.166396492114654,3.3728174491289598
700000,24.36132021654831,3.270644270701901
725000,26.58273240192481,2.9593643223552104
750000,25.41863389976515,3.287030366082678
775000,25.108296262403183,3.1942306336329884
800000,22.154062903118092,3.5319648660299414
825000,18.05176488537332,3.3522856400680845
850000,17.789090280011838,3.544834010550831
875000,18.006096003314724,3.2998386052870194
900000,17.31004109494766,3.094422004947477
925000,15.423808491906208,3.2357683656376164
950000,15.38126822199959,3.2432769343533443
975000,16.365766938753058,3.369229368749932
1000000,17.07822425782413,3.343339867447003
