Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,197.15,-197.15
200000,192.385,-192.385
250000,191.285,-191.285
300000,191.1,-191.1
350000,188.64000000000001,-188.64000000000001
400000,183.215,-183.215
450000,177.34,-177.34
500000,176.78,-176.78
550000,173.85999999999999,-173.85999999999999
600000,184.185,-184.185
650000,176.55,-176.55
700000,173.96499999999997,-173.96499999999997
750000,166.595,-166.595
800000,166.88500000000002,-166.88500000000002
850000,170.07,-170.07
900000,172.58,-172.58
950000,154.8,-154.8
1000000,158.755,-158.755
