Training Step,Steps,Reward
0,44.40093157806489,0.0
25000,23.150626959571422,0.030000000000000006
50000,16.76423158724864,0.0458736244937667
75000,3.735885601880502,0.06920695782710003
100000,4.4200910815874686,0.07181472443751759
125000,4.565622694679681,0.08380048891575272
150000,3.8819302298928435,0.09702000924818822
175000,3.856315101202441,0.09448156693575784
200000,3.739710757938384,0.08025125609501906
225000,4.372384804283452,0.07275772871952135
250000,5.02864993716856,0.08448637780209906
275000,5.775848398257755,0.09423227366167064
300000,10.330690185853767,0.13905348156907116
325000,12.045713985263008,0.17008243093840883
350000,11.199091438977945,0.1567074569475742
375000,7.867350724595056,0.11076534710696956
400000,6.280599010657407,0.07867023921470997
425000,6.245506696784108,0.08470440480106549
450000,4.244998937030432,0.08410134622209302
475000,4.121266132515792,0.083920035997489
500000,5.75579459954524,0.08455253707780015
