Training Step,Steps,Reward
0,45.695,0.0
25000,39.455,0.68
50000,45.03000000000001,0.615
75000,50.754999999999995,0.51
100000,54.295,0.6799999999999999
125000,43.7,0.7100000000000001
150000,42.565,0.7649999999999999
175000,37.82,0.675
200000,47.339999999999996,0.785
225000,48.160000000000004,0.7699999999999999
250000,39.205,0.78
275000,47.730000000000004,0.665
300000,46.175,0.625
325000,41.055,0.635
350000,45.035,0.72
375000,46.105,0.7150000000000001
400000,46.80499999999999,0.65
425000,40.394999999999996,0.7299999999999999
450000,43.36,0.7449999999999999
475000,44.870000000000005,0.64
500000,43.285000000000004,0.6900000000000002
