Training Step,Steps,Reward
0,44.40093157806489,0.0
25000,1.9003223410779546,0.06000000000000001
50000,3.991440842603081,0.0776208734813001
75000,5.31589362196047,0.06999999999999999
100000,3.952938780198854,0.06782329983125268
125000,4.42803568187972,0.11357816691600547
150000,3.2648162275999555,0.10965856099730656
175000,3.8760933941276483,0.06020797289396149
200000,4.078222652087549,0.07088723439378912
225000,5.162838366635159,0.08717797887081347
250000,5.844888792782974,0.09539392014169455
275000,6.319818035355133,0.10012492197250393
300000,18.827363729423194,0.221641602593015
325000,10.989960191010704,0.1884807682497076
350000,3.779950396499933,0.06000000000000002
375000,8.832141586274533,0.08381527307120105
400000,6.229705049197754,0.09219544457292886
425000,3.6746734548800384,0.07810249675906657
450000,2.8306183070135043,0.08200609733428364
475000,5.858506635653834,0.09165151389911681
500000,8.578258855968384,0.07999999999999999
