Training Step,Reward,Value Error
25000,76.0,217.62503587934086
50000,98.0,127.36817606441839
75000,128.0,139.79331464974734
100000,174.0,172.88304155375766
125000,201.0,205.57232127909091
150000,189.0,207.0005880285278
175000,205.0,196.17775784761142
200000,284.0,211.570753945668
225000,278.0,205.10075510821827
250000,332.0,178.04499966769924
275000,347.0,160.58026503797163
300000,354.0,145.40609798708397
325000,349.0,153.14779639935696
350000,353.0,148.114769557758
375000,355.0,144.05313153348442
400000,368.0,144.39037981206738
425000,371.0,148.43197333189912
450000,374.0,145.36151063464382
475000,377.0,139.09153657385542
500000,374.0,143.01061874795644
525000,374.0,151.07554455685906
550000,390.0,142.56167124969588
575000,367.0,144.34758169366953
600000,362.0,142.7651773075812
625000,374.0,141.3290761002101
650000,363.0,140.834572016867
675000,324.0,140.49579221676103
700000,348.0,147.890809207736
725000,351.0,143.38215979861542
750000,384.0,138.67413421155592
775000,356.0,145.25860864393297
800000,370.0,150.70915076505716
825000,350.0,145.3697921842337
850000,376.0,138.4646544910265
875000,387.0,138.34403021321612
900000,364.0,140.32539945960755
925000,368.0,154.42168904638348
950000,329.0,151.16106823359138
975000,334.0,143.96973412219626
1000000,352.0,144.8133469363209
