Training Step,Reward,Value Error
12500,-1.0,1138.6412131762463
25000,-1.0,11386.765342083905
37500,-1.0,29591.13635368913
50000,-1.0,50056.26718055038
62500,-1.0,71716.50627230667
75000,-1.0,95427.77206501737
87500,-1.0,115855.50260850415
100000,-1.0,130911.34922719002
112500,-1.0,135593.89964627847
125000,-1.0,139177.9678328596
137500,-1.0,117408.82285694033
150000,-1.0,128254.58683940768
162500,-1.0,171623.17257405445
175000,-1.0,172447.46776280925
187500,-1.0,84546.39546162635
200000,-1.0,16301.740544959903
212500,-1.0,5496.914542019367
225000,-1.0,4132.113001219928
237500,-1.0,8396.561881363392
250000,-1.0,9117.23998503387
262500,-1.0,8085.098151631653
275000,-1.0,27809.867234408855
287500,-1.0,42606.193688452244
300000,-1.0,33764.92388485372
312500,-1.0,5650.746336951852
325000,-1.0,4702.752672687173
337500,-1.0,4909.792694032192
350000,-1.0,3925.0997433662415
362500,-1.0,3668.75891700387
375000,-1.0,4828.114875987172
387500,-1.0,5563.255411714315
400000,-1.0,4571.552464902401
412500,-1.0,4809.109964266419
425000,-1.0,5504.7134860903025
437500,-1.0,5309.70332801342
450000,-1.0,4293.9337913692
462500,-1.0,3799.1589680314064
475000,-1.0,3958.746155872941
487500,-1.0,5405.857268974185
500000,-1.0,5872.7646381706
