Training Step,Steps,Reward
0,200.0,-200.0
50000,200.0,-200.0
100000,200.0,-200.0
150000,198.45666666666668,-198.45666666666668
200000,194.26500000000001,-194.26500000000001
250000,189.52666666666667,-189.52666666666667
300000,185.93499999999997,-185.93499999999997
350000,184.17499999999998,-184.17499999999998
400000,182.39499999999998,-182.39499999999998
450000,180.54666666666665,-180.54666666666665
500000,179.79666666666665,-179.79666666666665
550000,178.87833333333333,-178.87833333333333
600000,179.2266666666667,-179.2266666666667
650000,179.3083333333333,-179.3083333333333
700000,180.635,-180.635
750000,178.31166666666664,-178.31166666666664
800000,177.26833333333335,-177.26833333333335
850000,177.48666666666668,-177.48666666666668
900000,178.11166666666668,-178.11166666666668
950000,176.31166666666664,-176.31166666666664
1000000,171.39333333333332,-171.39333333333332
