Training Step,Reward,Value Error
25000,47.666666666666664,0.0
50000,44.0,0.0
75000,43.44444444444445,0.0
100000,43.555555555555564,0.0
125000,45.88888888888889,0.0
150000,48.666666666666664,0.0
175000,49.0,0.0
200000,47.55555555555555,0.0
225000,46.555555555555564,0.0
250000,46.555555555555564,0.0
275000,48.0,0.0
300000,47.111111111111114,0.0
325000,45.555555555555564,0.0
350000,44.888888888888886,0.0
375000,45.333333333333336,0.0
400000,45.555555555555564,0.0
425000,46.55555555555555,0.0
450000,47.111111111111114,0.0
475000,49.44444444444445,0.0
500000,49.77777777777777,0.0
525000,50.77777777777777,0.0
550000,50.666666666666664,0.0
575000,48.888888888888886,0.0
600000,44.11111111111111,0.0
625000,41.55555555555556,0.0
650000,41.666666666666664,0.0
675000,45.44444444444445,0.0
700000,45.22222222222223,0.0
725000,46.22222222222222,0.0
750000,46.0,0.0
775000,46.111111111111114,0.0
800000,44.444444444444436,0.0
825000,41.111111111111114,0.0
850000,42.333333333333336,0.0
875000,44.333333333333336,0.0
900000,47.11111111111111,0.0
925000,44.888888888888886,0.0
950000,42.444444444444436,0.0
975000,44.444444444444436,0.0
1000000,44.111111111111114,0.0
