Training Step,Reward,Value Error
25000,6.599663291074444,0.0
50000,3.6817870057290873,0.0
75000,2.494438257849294,0.0
100000,0.816496580927726,0.0
125000,7.1336448530109,0.0
150000,4.189935029992179,0.0
175000,1.632993161855452,0.0
200000,4.08248290463863,0.0
225000,6.599663291074443,0.0
250000,2.943920288775949,0.0
275000,2.6246692913372702,0.0
300000,8.04155872120988,0.0
325000,7.586537784494029,0.0
350000,8.259674462242579,0.0
375000,6.018490028422596,0.0
400000,7.483314773547883,0.0
425000,6.79869268479038,0.0
450000,4.320493798938574,0.0
475000,4.546060565661952,0.0
500000,4.4969125210773475,0.0
525000,8.04155872120988,0.0
550000,4.642796092394707,0.0
575000,3.265986323710904,0.0
600000,2.6246692913372702,0.0
625000,2.943920288775949,0.0
650000,7.717224601860151,0.0
675000,12.083045973594572,0.0
700000,4.4969125210773475,0.0
725000,2.6246692913372702,0.0
750000,1.699673171197595,0.0
775000,4.027681991198191,0.0
800000,3.299831645537222,0.0
825000,2.494438257849294,0.0
850000,4.027681991198191,0.0
875000,7.363574011458174,0.0
900000,1.699673171197595,0.0
925000,6.649979114420002,0.0
950000,5.715476066494082,0.0
975000,7.1336448530109,0.0
1000000,4.189935029992179,0.0
