Training Step,Reward,Value Error
5000,-2.473,4855.392520362977
10000,-2.3812,2199.9853834174573
15000,-2.2138,2210.5428434843197
20000,-2.3164,4795.402045093477
25000,-2.311,7386.554209828377
30000,-2.0992,11089.970902249217
35000,-2.1844,12313.627178445458
40000,-1.8964,12523.21062707901
45000,-1.9906,11952.124963253736
50000,-1.8988,11921.55305403471
55000,-1.9306,11161.475231468678
60000,-1.8082,12186.208298616111
65000,-1.8406,14283.055065341294
70000,-1.8694,15542.167447850108
75000,-1.6804,19377.09528978169
80000,-1.654,22605.167027905583
85000,-1.5094,26471.153041929007
90000,-1.4782,22349.6413987875
95000,-1.294,11365.686112314463
100000,-1.1608,6426.02187371254
105000,-1.0168,3676.0764642059803
110000,-0.9814,3255.462661996484
115000,-1.0204,3302.598707869649
120000,-0.8722,3485.7986283898354
125000,-0.7708,3585.7369814515114
130000,-0.7882,3639.3086352050304
135000,-0.9064,3813.111546546221
140000,-0.6976,3898.877752363682
145000,-0.7174,3809.2745672762394
150000,-0.631,3818.469182342291
155000,-0.67,3846.286458402872
160000,-0.6082,3862.2915293872356
165000,-0.6004,3797.2302275300026
170000,-0.538,3850.160750478506
175000,-0.523,3888.6829918026924
180000,-0.4942,4005.952960252762
185000,-0.475,4108.159209817648
190000,-0.385,4309.169447541237
195000,-0.358,4331.02098813653
200000,-0.3232,4330.3126076459885
