Training Step,Steps,Reward
0,0.0,0.0
50000,0.0,0.0
100000,0.0,0.0
150000,6.385993571002782,6.385993571002782
200000,15.491288733708933,15.491288733708933
250000,22.768571498892953,22.768571498892953
300000,28.068126457781464,28.068126457781464
350000,27.94709593449412,27.94709593449412
400000,30.370517038388645,30.370517038388645
450000,23.240751158663574,23.240751158663574
500000,22.309552877954214,22.309552877954214
550000,17.005464184212254,17.005464184212254
600000,17.82318235856548,17.82318235856548
650000,20.24474725828227,20.24474725828227
700000,20.107906464034162,20.107906464034162
750000,17.591426232136808,17.591426232136808
800000,9.782107129704478,9.782107129704478
850000,10.656440915246952,10.656440915246952
900000,11.133928865457259,11.133928865457259
950000,12.34020301943444,12.34020301943444
1000000,14.053784852601469,14.053784852601469
