Training Step,Reward,Value Error
25000,-25000.0,13530.518763159824
50000,-25000.0,85168.24430099547
75000,-25000.0,131058.531489435
100000,-25000.0,106909.92517114914
125000,-25000.0,127083.27596753236
150000,-25000.0,61705.64011808727
175000,-25000.0,60017.90582917861
200000,-25000.0,13036.243111768108
225000,-25000.0,6367.217054020639
250000,-25000.0,3722.77017425249
275000,-25000.0,3067.973372914843
300000,-25000.0,2324.861997333053
325000,-25000.0,2451.429721536433
350000,-25000.0,2937.452042682111
375000,-25000.0,3050.1686984685557
400000,-25000.0,2521.0046417353137
425000,-25000.0,2448.6976473232057
450000,-25000.0,2059.9684118665673
475000,-25000.0,3293.84727038444
500000,-25000.0,3189.9691426853205
525000,-25000.0,2474.4692038955723
550000,-25000.0,2277.506503621098
575000,-25000.0,2609.8124390558087
600000,-25000.0,2093.387132104474
625000,-25000.0,2064.2193430435586
650000,-25000.0,1893.0757162903194
675000,-25000.0,1914.9806709255354
700000,-25000.0,2175.589646741148
725000,-25000.0,2067.680868333818
750000,-25000.0,2063.3720220138016
775000,-25000.0,2035.919085843798
800000,-25000.0,2461.631424865372
825000,-25000.0,1929.0521827327882
850000,-25000.0,1636.0669223923985
875000,-25000.0,1542.3888815684827
900000,-25000.0,1985.517131533163
925000,-25000.0,2146.3663741018077
950000,-25000.0,2146.8458914859325
975000,-25000.0,1758.7455671575506
1000000,-25000.0,1710.6425242877383
