Training Step,Steps,Reward
0,20.32941219022331,210.08116680389338
50000,206.5944591598612,108.26423667603332
100000,21.90734275686275,83.19893585771806
150000,78.64945786349847,206.92285537157065
200000,145.58850878035975,160.51108737771156
250000,74.42117007650147,191.82444006396383
300000,24.18588890700985,137.89246901904275
350000,170.103365633958,77.30261620874698
400000,171.481472922166,41.87067910178191
450000,24.289812679392988,166.57081115214766
500000,112.58125954171948,186.02294821390555
550000,113.11195781171857,240.95470826808858
600000,58.028532254017556,107.77994431348753
650000,47.9696837133158,99.82574421989025
700000,108.32956147279877,180.51514772967755
750000,11.657782331510948,283.3209744017752
800000,100.54564745538327,37.905767695655065
850000,37.71233956618916,388.4430974612708
900000,15.077521900719182,228.94066496571682
950000,137.64167852313724,222.27233432188928
1000000,141.52583588243604,222.6517767855061
