Training Step,Steps,Reward
0,80.5,-454.37464082068146
50000,422.03333333333336,-34.982968242777694
100000,91.30000000000001,-154.26438671241954
150000,170.56666666666666,-299.4654099258534
200000,235.73333333333332,-141.21754299561098
250000,160.23333333333335,-238.45652014186558
300000,198.11666666666665,-110.55282131932795
350000,266.95,-14.723170488363595
400000,250.7833333333333,-97.53883332044552
450000,189.75,-218.50634814936248
500000,286.25,-88.46524086678532
550000,219.44999999999996,-188.90001723729554
600000,121.51666666666665,-333.36385135977054
650000,138.73333333333335,-364.11678946710526
700000,202.38333333333333,-336.192558549556
750000,155.23333333333335,-371.2788265991351
800000,174.91666666666666,-380.78502566992546
850000,441.0333333333333,-616.5331638574834
900000,111.89999999999999,-362.01287288767753
950000,177.04999999999998,-345.7727459929038
1000000,241.9666666666666,-918.0925657410771
