Training Step,Reward,Value Error
25000,-43211.388872280455,1818350.4367929995
50000,-28911.34590182085,5518692.790531278
75000,-23130.24670225334,7701760.149027407
100000,-16973.781748419904,3921588.652412802
125000,-11106.908248454105,1111747.9216671586
150000,-4900.226310542855,1426489.3884879947
175000,-2332.4003154432626,1088790.8371513188
200000,-638.0619461657947,529131.2331923544
225000,-176.5807426608734,225284.8588192761
250000,-124.79476703720604,80207.97853645682
275000,-237.28692626119613,41612.95175010711
300000,1030.442690006768,83328.05364660919
325000,2949.0916405332887,194755.92311313003
350000,10560.577656988944,355478.4018801898
375000,9072.561513333329,658588.7125034183
400000,10308.465560164588,482614.5885961205
425000,11291.934782593982,727204.5709171481
450000,13907.521513657046,716987.4508059919
475000,12749.450164363232,782624.5721689463
500000,13213.958890292446,724015.4916316867
525000,12250.163090124293,732831.1506391466
550000,14471.32978860674,731365.797800839
575000,14892.306786198074,901751.3417856768
600000,3961.605316339185,647449.0585910007
625000,377.78383659877477,247548.86449722946
650000,1483.8458281260152,121624.74387843907
675000,1356.1582033844388,115252.38958777487
700000,8316.355956911724,345124.74650783837
725000,9071.336991748845,853966.9079922885
750000,7250.605007594982,953793.287902914
775000,6529.571522626945,450701.0777913928
800000,6057.6162787769845,439652.8265908584
825000,5413.614823709486,446195.3247893527
850000,10382.489393048423,438962.8631974384
875000,15267.55835014311,617442.9113917574
900000,16612.843012303492,675497.3901711144
925000,16937.001525732794,775734.8705533668
950000,15347.413558790624,946143.857005123
975000,16301.113408042462,1110171.1020637453
1000000,17691.927677017764,943462.6140679866
