Training Step,Steps,Reward
0,45.86,0.0
25000,38.029999999999994,0.7000000000000001
50000,43.17,0.665
75000,45.980000000000004,0.5850000000000002
100000,53.42999999999999,0.63
125000,54.42999999999999,0.5700000000000001
150000,43.525,0.7750000000000001
175000,37.56,0.6799999999999999
200000,44.125,0.7999999999999999
225000,42.65,0.7300000000000001
250000,44.214999999999996,0.7849999999999999
275000,46.345,0.7
300000,42.71000000000001,0.72
325000,41.72,0.715
350000,43.76,0.7
375000,45.334999999999994,0.75
400000,45.65,0.7
425000,45.62,0.7050000000000001
450000,45.790000000000006,0.7000000000000001
475000,41.375,0.7449999999999999
500000,41.65500000000001,0.7150000000000001
