Training Step,Reward,Value Error
5000,-2.4328,6882.52014450077
10000,-2.3452,2927.3428424540907
15000,-2.3752,3364.2534469692037
20000,-2.2966,4338.350176272914
25000,-2.3632,7000.031449433416
30000,-2.4004,10460.846623204648
35000,-2.2126,12947.34913302213
40000,-2.2168,16142.246800981462
45000,-2.0152,18761.91433671117
50000,-1.9324,22317.793643712997
55000,-2.0692,21801.504845783114
60000,-1.9666,20796.334481477737
65000,-1.9336,19332.958960354328
70000,-1.7638,17549.582346603274
75000,-1.5682,15735.744686350226
80000,-1.3714,12665.892110064626
85000,-1.2472,10318.150811225176
90000,-1.3798,9032.17423710227
95000,-1.2274,4706.214996084571
100000,-1.0078,3049.524573430419
105000,-1.0522,3316.881197363138
110000,-1.0564,3376.1622131615877
115000,-1.0006,3415.6026090979576
120000,-0.9232,3414.4023098945618
125000,-0.9556,3511.843083783984
130000,-0.8398,3604.20971262455
135000,-0.8674,3612.826732888818
140000,-0.7708,3701.340709656477
145000,-0.7912,3768.354864642024
150000,-0.721,3768.6383385509253
155000,-0.715,3808.623584240675
160000,-0.6004,4036.220139861107
165000,-0.6124,4088.3629667162895
170000,-0.4804,4110.44775429368
175000,-0.5542,4190.049446091056
180000,-0.4426,4129.215929493308
185000,-0.3718,4216.8251570910215
190000,-0.4042,3952.6973083615303
195000,-0.403,4046.2732116132975
200000,-0.3262,4087.161281913519
