Training Step,Reward,Value Error
25000,-25000.0,12672.107736246087
50000,-25000.0,90704.71644643112
75000,-25000.0,194462.462209424
100000,-25000.0,277241.18186479993
125000,-25000.0,372845.92698825896
150000,-25000.0,380317.2806345131
175000,-25000.0,205971.36873581633
200000,-25000.0,41947.092092871666
225000,-25000.0,89611.97486369312
250000,-25000.0,179677.1857829839
275000,-25000.0,56557.680370248854
300000,-25000.0,8498.20256497711
325000,-25000.0,11138.134747482836
350000,-25000.0,8534.940482504666
375000,-25000.0,10053.767823562026
400000,-25000.0,8786.6449239254
425000,-25000.0,15166.945368900895
450000,-25000.0,14415.752911522985
475000,-25000.0,12150.365511290729
500000,-25000.0,10345.413967236876
525000,-25000.0,10695.478967636824
550000,-25000.0,9026.611665725708
575000,-25000.0,10579.294869735837
600000,-25000.0,10253.668535217643
625000,-25000.0,12076.756685063243
650000,-25000.0,17469.39574314654
675000,-25000.0,50832.02303791046
700000,-25000.0,26692.946577087045
725000,-25000.0,19112.897257611156
750000,-25000.0,17341.58755773306
775000,-25000.0,17128.552230998874
800000,-25000.0,13695.961659371853
825000,-25000.0,11854.94691555202
850000,-25000.0,11581.044151932001
875000,-25000.0,16414.849446401
900000,-25000.0,18482.3959749043
925000,-25000.0,20071.93239426613
950000,-25000.0,13859.14440907538
975000,-25000.0,12978.79122723639
1000000,-25000.0,15880.165225937963
