Training Step,Reward,Value Error
25000,104.0,217.99061912976873
50000,150.0,192.04870832065436
75000,148.0,224.7603026753987
100000,177.0,242.3865406882823
125000,191.0,276.17144991699615
150000,215.0,277.0407994104545
175000,250.0,265.68884027982233
200000,294.0,245.21924010278926
225000,311.0,208.3396384209161
250000,351.0,177.1864506335336
275000,346.0,156.27394216572833
300000,370.0,145.4798037277347
325000,362.0,142.1077256414686
350000,337.0,149.32691001053897
375000,384.0,144.96926422383507
400000,335.0,153.69377758542487
425000,389.0,152.47638664346346
450000,378.0,147.13185528927664
475000,377.0,147.110306338331
500000,366.0,145.98094223656233
525000,366.0,143.64039386734407
550000,364.0,148.63088488878088
575000,361.0,144.89807167230222
600000,397.0,146.338877147721
625000,365.0,148.29936206339733
650000,383.0,148.7377097216615
675000,371.0,140.8972456034149
700000,392.0,147.60441019363313
725000,355.0,154.7600214226055
750000,352.0,140.52993442722823
775000,403.0,139.7909432798623
800000,384.0,149.09068398943668
825000,374.0,147.18323535242672
850000,369.0,148.2570530516156
875000,362.0,149.30047919035357
900000,340.0,147.98045876735046
925000,350.0,151.4666660606964
950000,395.0,145.4661533026903
975000,351.0,151.55179799493692
1000000,367.0,152.20782683034133
