Training Step,Steps,Reward
0,8.879999999999999,0.04
50000,15.134999999999998,0.145
100000,23.663333333333338,0.18499999999999997
150000,33.415,0.32166666666666666
200000,39.13333333333333,0.36000000000000004
250000,38.568333333333335,0.435
300000,41.08833333333333,0.43333333333333335
350000,40.20166666666666,0.4633333333333334
400000,41.01666666666666,0.4633333333333333
450000,37.555,0.4633333333333333
500000,41.68166666666667,0.47333333333333333
550000,43.13333333333333,0.49
600000,42.60333333333333,0.4883333333333333
650000,40.818333333333335,0.5066666666666667
700000,40.13166666666667,0.48
750000,41.34666666666667,0.5433333333333333
800000,38.985,0.5683333333333334
850000,37.325,0.6
900000,36.865,0.6016666666666667
950000,38.31166666666667,0.6133333333333334
1000000,39.38666666666666,0.6450000000000001
