Training Step,Steps,Reward
0,107.425,-618.5746462679142
50000,422.12,-270.80775591019744
100000,437.99,-110.39387790584495
150000,546.0283333333333,152.01925494492718
200000,413.4483333333333,170.04993413188473
250000,350.8333333333333,163.13120830887192
300000,305.0133333333333,166.28350440961023
350000,283.075,197.87918439268958
400000,269.95,201.98461540071116
450000,260.3183333333333,220.7020904658567
500000,240.9316666666667,227.32291580565507
550000,253.34000000000003,241.478195844468
600000,236.705,250.1712297686496
650000,244.13166666666666,258.0565084233441
700000,221.92333333333332,265.26757749460114
750000,216.1016666666667,267.08885961696427
800000,205.60666666666665,269.04814244031127
850000,203.32000000000002,267.4654994395448
900000,211.715,265.52264747470264
950000,209.02833333333334,262.52017700848154
1000000,208.23833333333334,267.36271164132336
