Training Step,Reward,Value Error
25000,65.0,325.9079972291365
50000,81.0,136.46345889777876
75000,128.0,160.5329735649866
100000,163.0,199.80992463673465
125000,212.0,230.3455079528503
150000,201.0,254.29686659923755
175000,217.0,226.41516210732516
200000,235.0,211.0124440753134
225000,284.0,201.19102818670217
250000,291.0,182.11279800755437
275000,364.0,158.4323554963339
300000,354.0,150.94375235110056
325000,365.0,153.8805862060981
350000,361.0,155.92528590525035
375000,391.0,153.64117726590484
400000,381.0,153.4359296230832
425000,331.0,154.83211188635323
450000,337.0,147.63265456008958
475000,319.0,146.60571055224864
500000,322.0,149.63669697544537
525000,353.0,145.65979345561936
550000,353.0,150.95726805203594
575000,368.0,144.95883479632903
600000,339.0,157.35550310451072
625000,381.0,150.17032151913736
650000,394.0,155.15179893397726
675000,351.0,151.70240075758193
700000,370.0,146.75712951354217
725000,384.0,151.65337600838393
750000,366.0,155.61015313619282
775000,374.0,143.22776207292918
800000,349.0,145.17858902586158
825000,369.0,157.44144377531484
850000,362.0,159.89066166698467
875000,392.0,146.33059743163176
900000,357.0,146.68546848581173
925000,363.0,148.61370693217032
950000,382.0,159.25192268390674
975000,333.0,152.54983082367107
1000000,374.0,157.0409606419271
