Training Step,Reward,Value Error
25000,86.0,302.56214087693223
50000,94.0,173.4076272162302
75000,122.0,153.72539305211635
100000,146.0,183.99353523183706
125000,179.0,192.35002519978067
150000,199.0,206.81614961962222
175000,207.0,219.49418162309843
200000,222.0,203.9329859750083
225000,310.0,178.11395443545345
250000,346.0,191.09383595591314
275000,345.0,172.68985986996753
300000,338.0,157.78657637150394
325000,341.0,148.21478464382665
350000,335.0,157.30747753663005
375000,380.0,148.09975526192733
400000,407.0,141.05154462405164
425000,348.0,147.72408245369968
450000,331.0,149.25807173868395
475000,395.0,157.7005934241457
500000,379.0,147.6669532517648
525000,307.0,130.32070959290485
550000,374.0,146.52660872806678
575000,365.0,157.1510525112585
600000,362.0,137.24003655740884
625000,334.0,132.90935687958492
650000,347.0,147.32009151477018
675000,334.0,145.11838011872413
700000,345.0,145.95455988189065
725000,358.0,146.00320831571779
750000,359.0,141.81093597955316
775000,361.0,135.90923745196832
800000,336.0,156.70735100808176
825000,338.0,151.60110990621624
850000,321.0,134.44817324705477
875000,360.0,142.1021752455275
900000,350.0,146.18893257481972
925000,355.0,145.47041233644504
950000,373.0,153.16691149326928
975000,331.0,152.09909291121073
1000000,331.0,146.5535669079308
