Training Step,Reward,Value Error
12500,-1.0,1180.7932217094785
25000,-1.0,11325.524089897983
37500,-1.0,28911.442850030726
50000,-1.0,51900.430770741776
62500,-1.0,73547.61701838579
75000,-1.0,93382.72706282604
87500,-1.0,109853.57440609671
100000,-1.0,123629.62450523488
112500,-1.0,124240.51870381273
125000,-1.0,104454.78934132308
137500,-1.0,70599.9077195786
150000,-1.0,47832.401996180415
162500,-1.0,25677.461041480303
175000,-1.0,12097.680831238627
187500,-1.0,31450.503472335637
200000,-1.0,84343.27933549136
212500,-1.0,101262.80740169436
225000,-1.0,56556.19488442689
237500,-1.0,22226.370263807476
250000,-1.0,11547.161983571947
262500,-1.0,3442.273382909596
275000,-1.0,3071.526457749307
287500,-1.0,4905.316183954477
300000,-1.0,5889.410580992699
312500,-1.0,6152.276546761394
325000,-1.0,4468.080339349806
337500,-1.0,3970.8395329266787
350000,-1.0,3836.6263360753655
362500,-1.0,3372.438015796244
375000,-1.0,3626.010313346982
387500,-1.0,11910.521574631333
400000,-1.0,15818.951227262616
412500,-1.0,11041.613092169166
425000,-1.0,3626.1261722892523
437500,-1.0,3336.791025273502
450000,-1.0,3562.5235693901777
462500,-1.0,4371.308181256056
475000,-1.0,6041.442126184702
487500,-1.0,6376.438302770257
500000,-1.0,5563.483224332333
