Training Step,Steps,Reward
0,96.5,-1892.855
25000,88.09,-90.07000000000001
50000,92.275,-92.275
75000,85.19000000000001,-85.19000000000001
100000,78.22,-78.22
125000,84.09,-84.09
150000,78.525,-78.525
175000,78.66499999999999,-78.66499999999999
200000,72.455,-72.455
225000,66.89000000000001,-66.89000000000001
250000,74.715,-74.715
275000,67.335,-67.335
300000,79.235,-79.235
325000,67.34,-76.74499999999999
350000,69.78,-69.78
375000,66.875,-66.875
400000,67.57,-67.57
425000,71.405,-72.89000000000001
450000,72.745,-72.745
475000,64.295,-65.78
500000,67.36,-67.36
