Training Step,Reward,Value Error
25000,120.0,137.07829210732598
50000,114.0,162.34245568257757
75000,139.0,152.9592954942491
100000,170.0,191.68311248300597
125000,200.0,197.3860930840019
150000,218.0,223.14714059466496
175000,214.0,211.94150097318925
200000,222.0,185.11256047990173
225000,281.0,185.55216431920417
250000,297.0,172.87659465707839
275000,322.0,158.4315636230167
300000,325.0,152.57158434740268
325000,307.0,148.05628746200819
350000,303.0,146.33112495427486
375000,309.0,148.25529451400507
400000,324.0,151.3998634684831
425000,368.0,157.24368165596388
450000,371.0,166.20152517640963
475000,331.0,150.59712485782802
500000,347.0,148.03571311337873
525000,379.0,152.09200998675078
550000,376.0,156.214834790444
575000,389.0,153.9652730752714
600000,373.0,150.30952491005883
625000,364.0,152.03497134149075
650000,380.0,151.99304973939434
675000,367.0,148.9325653128326
700000,352.0,148.12431348254904
725000,403.0,151.88701370777562
750000,390.0,150.75108086236287
775000,368.0,147.65905633824877
800000,366.0,144.4348805838963
825000,350.0,148.29228797764517
850000,379.0,145.39917725487612
875000,390.0,146.38465058989823
900000,358.0,149.50244685821235
925000,348.0,152.37298000976443
950000,392.0,146.5378322363831
975000,377.0,146.57560405600816
1000000,360.0,150.6694266560953
