Training Step,Reward,Value Error
25000,-27833.694809886605,1091408.6436853409
50000,17.364103236884517,1041565.2987405062
75000,1084.5438672062612,451352.95553308725
100000,2459.1538228390045,247968.25567027926
125000,2398.2706936814357,148385.5291338563
150000,2203.944221668582,113877.05886033177
175000,6203.121343201858,152948.92771288753
200000,9119.532738773094,377907.1078519523
225000,13294.949021819904,602355.5101645887
250000,13313.65604083043,1410589.5929484963
275000,14912.030967105382,654022.3029828668
300000,10582.483523027524,556084.7188266814
325000,10558.956908455037,567873.8888289034
350000,11201.880542467525,421727.3636995852
375000,9604.045134153153,486264.7402229905
400000,10433.05157983559,571941.6924443245
425000,13082.722205890997,654508.2356640697
450000,18541.216082136994,724758.2916232646
475000,16503.48494448694,441021.3991022706
500000,15404.876082688108,428002.23522266746
525000,12073.932453106447,396211.3078393191
550000,12173.734960995173,434491.05669541657
575000,10253.061764716036,463776.9523636699
600000,8011.349303151223,364652.7191798389
625000,10832.827011362644,959551.3648342341
650000,16551.081093689336,613999.6945877671
675000,14074.319768197944,628660.1419663727
700000,13419.566408069511,677419.9915941954
725000,13468.477728948194,536992.4405541718
750000,10649.52589536807,853211.6774941385
775000,13790.598016160311,774862.8363736272
800000,14907.660849541155,567624.590539962
825000,10882.267216665037,436656.0683013499
850000,10832.757061767601,518678.4982935786
875000,13040.275714401592,386967.0737963021
900000,10266.059216707647,421737.093485713
925000,13558.791839308102,515897.9419000745
950000,15355.734984146447,411326.8941652775
975000,13643.767606237498,286170.26282569766
1000000,16231.945516667678,296724.3987327814
