Training Step,Reward,Value Error
25000,23.39679465225953,149.56773863111565
50000,22.962795997003504,43.94765816422837
75000,36.81249787775885,29.223978757790658
100000,31.06702431839908,28.646403674045587
125000,14.267445461609446,26.585442867044417
150000,13.930183056945088,13.861005305562305
175000,30.50327851231733,23.01349531788818
200000,11.705127081753533,22.681229073129217
225000,19.46817916498613,13.34031683284675
250000,23.664319132398465,15.320814523587032
275000,19.920843355641345,16.917902252394676
300000,29.45589923937139,20.887803325409706
325000,34.7816043333254,12.49328724106652
350000,34.03894827987492,14.209150358308543
375000,21.74488445588985,9.225406880193933
400000,32.01327849502453,11.174084084837697
425000,29.958137458794067,12.220552268137832
450000,41.4450238267515,19.82026530376193
475000,28.76960201323612,18.06079625822602
500000,26.28763968103641,8.698011058777626
525000,34.96355245108826,6.913803121682154
550000,41.100973224487035,7.460036878265932
575000,21.664717861075413,9.015968585497863
600000,28.94408402420087,22.982743158188622
625000,24.88955604264568,8.999065946278789
650000,28.809894133786745,12.660687128403369
675000,38.458419104274164,6.34849908343378
700000,27.547958182050447,9.424987305970618
725000,20.306649157357302,13.328306321184671
750000,22.825424421026653,20.526279549367114
775000,15.173990905493518,10.086377962730383
800000,21.47184202624451,8.84957101861532
825000,27.17002024290744,8.249554696957183
850000,18.64430207865127,5.942086355427021
875000,24.072598530279194,11.617478007779951
900000,16.548111674750086,12.657088660597203
925000,31.648696655628648,17.76096487295738
950000,49.96008406718307,11.459092068905505
975000,34.52187712161666,5.939535164167019
1000000,26.571413210441026,14.446090443308709
