Training Step,Steps,Reward
0,98.01,-600.5622321649028
50000,678.475,-12.308149593789853
100000,578.0600000000001,168.03117244219266
150000,408.025,139.6118856451639
200000,388.86,155.91848773153168
250000,315.21000000000004,239.97866752178584
300000,296.80000000000007,225.26784239180225
350000,243.13499999999993,235.21263241159937
400000,299.63,234.88999730687465
450000,234.92000000000002,253.6981740494893
500000,225.475,266.1774059231095
550000,229.03000000000003,254.6722030991826
600000,270.255,267.88159836440326
650000,262.54499999999996,261.78064632520176
700000,207.57,252.33067010737642
750000,198.605,265.91677072826474
800000,233.92999999999998,263.9666263364397
850000,233.8,263.35620617066996
900000,202.995,273.6576107926186
950000,200.16500000000002,259.0136416791441
1000000,245.22000000000003,260.3788474341132
