Training Step,Reward,Value Error
25000,71.8,297.16752825161956
50000,81.6,216.1543109005346
75000,98.66666666666667,195.69689158358725
100000,130.26666666666665,160.36079090147697
125000,156.6,184.89201598435739
150000,185.53333333333333,208.62324302660497
175000,208.5333333333333,221.4623272944277
200000,239.0666666666667,223.82165701962586
225000,261.5333333333333,215.5269235725224
250000,294.0,198.77480519778112
275000,325.86666666666673,181.74847046620903
300000,350.73333333333335,164.9240533216761
325000,357.6000000000001,154.5575958227536
350000,357.26666666666665,149.1934295629748
375000,351.4666666666667,148.75762202772682
400000,351.26666666666665,148.81800950352695
425000,352.9333333333334,148.81276922769283
450000,358.1333333333334,148.2570553715967
475000,354.8666666666666,147.8441689495043
500000,352.93333333333334,147.45251931585832
525000,352.2666666666667,147.49502423767083
550000,356.06666666666666,147.75457182893294
575000,361.20000000000005,147.71117076777773
600000,363.73333333333335,148.08106063816305
625000,362.1333333333334,148.08138657979976
650000,363.2,148.08802183203613
675000,362.6000000000001,147.3002012550107
700000,364.2,146.49280391274547
725000,358.4666666666667,145.65505408169142
750000,358.26666666666665,145.91157246627688
775000,363.2,146.07375126802754
800000,364.59999999999997,147.73203592186726
825000,366.46666666666664,148.0595874040007
850000,362.06666666666666,148.75221393762536
875000,364.1333333333334,147.6263321138531
900000,359.9333333333334,147.41264783076397
925000,354.8666666666666,146.6943392151013
950000,355.0,146.0485724557162
975000,355.93333333333334,145.77025135174725
1000000,359.2,145.76215137063699
