Training Step,Reward,Value Error
25000,9.346657156438338,158.35220744861135
50000,8.754994904610879,91.87057109132849
75000,11.032388007980243,64.88882368532465
100000,12.240414387058387,18.675402708298467
125000,16.503730624775272,14.522759827402993
150000,16.97506469649652,16.96126148331555
175000,18.227625576292663,16.286354404696837
200000,15.491073740201037,16.242190474982845
225000,15.89031528548137,11.680721921943366
250000,20.009535355960296,7.317663544433143
275000,21.180146943731526,5.264296830859212
300000,23.380513255156952,6.021794482281218
325000,20.640886587402957,5.878115064706269
350000,18.925851557033635,5.614139612753411
375000,19.77912641064731,4.23667097978113
400000,18.56602148819746,4.282174470375015
425000,19.574728857461764,4.820147621637257
450000,16.631445908861668,5.102895395399613
475000,16.804521931293934,4.500247397575252
500000,20.565588524510666,3.434910328687714
525000,19.502745662367776,4.111637140238826
550000,17.10587970741248,4.365849599815852
575000,13.091851637160639,4.309204661434669
600000,17.22189274655383,3.4592447785505787
625000,21.37812241516868,4.214692626999575
650000,21.10673768619502,3.7155028372332093
675000,15.057320480787382,3.171545515481523
700000,11.505897178517989,2.042829176864506
725000,14.415501542633232,2.6912172290562015
750000,17.334798738769184,3.3774640982394732
775000,16.447063806854377,3.270671102796634
800000,15.75311771702762,3.4302342742135443
825000,15.506805100885588,3.425319540949726
850000,17.216825338613535,3.5547284632733693
875000,18.960882653755707,2.8509053453880795
900000,17.082331874012635,3.034605510670154
925000,16.399942531166786,3.538141067336383
950000,12.41040490306233,3.161917827727257
975000,12.61358746855857,3.2191280519732466
1000000,14.987985047350243,3.0332852155927763
